1.98720e+007	1.58484399e+003	-2.71863815e+003	2.66071452e+003	1.54900189e-005	-1.70025398e-004	6.18688733e-005	-2.33326132e+007	3.46241723e+007	-3.78218096e+007	2.30946479e+001	3.82786297e+001	1.92986524e+001	6.61290745e+007	4.86460939e+007	7.04998197e+007	6.19715923e+000	-3.08122628e+001	1.54495147e+001	-8.80633057e+007	2.87504143e+007	-1.17266736e+008	7.14132223e+000	2.88918133e+001	1.70369948e+000	-1.54473546e+007	-2.22616145e+008	3.63448429e+007	-1.53406260e+001	-1.87774373e+000	-1.87063466e+001	
1.99584e+007	1.58619601e+003	-2.73325612e+003	2.66605905e+003	1.58135690e-005	-1.68353871e-004	6.18554290e-005	-2.12745514e+007	3.78326521e+007	-3.60513523e+007	2.45226113e+001	3.59593193e+001	2.16634343e+001	6.66385816e+007	4.59652383e+007	7.18069174e+007	5.59621697e+000	-3.12405355e+001	1.48054051e+001	-8.74332532e+007	3.12422752e+007	-1.17102135e+008	7.44286516e+000	2.87887254e+001	2.10640009e+000	-1.67721033e+007	-2.22768834e+008	3.47270794e+007	-1.53246350e+001	-1.65671493e+000	-1.87416150e+001	
2.00448e+007	1.58757774e+003	-2.74772979e+003	2.67140462e+003	1.61775604e-005	-1.66685528e-004	6.18933326e-005	-1.90991839e+007	4.08325587e+007	-3.40821195e+007	2.58090128e+001	3.34530908e+001	2.38979933e+001	6.70959747e+007	4.32484330e+007	7.30578602e+007	4.99089740e+000	-3.16443770e+001	1.41497160e+001	-8.67772425e+007	3.37248599e+007	-1.16902768e+008	7.74219114e+000	2.86770931e+001	2.50846565e+000	-1.80954136e+007	-2.22902420e+008	3.31063380e+007	-1.53073276e+001	-1.43551634e+000	-1.87752804e+001	
2.01312e+007	1.58899266e+003	-2.76205957e+003	2.67675572e+003	1.65820656e-005	-1.65023837e-004	6.19835414e-005	-1.68189991e+007	4.36084132e+007	-3.19258522e+007	2.69480472e+001	3.07756001e+001	2.59911589e+001	6.75008962e+007	4.04978027e+007	7.42516696e+007	4.38167352e+000	-3.20234716e+001	1.34829598e+001	-8.60954690e+007	3.61974317e+007	-1.16668694e+008	8.03921134e+000	2.85569500e+001	2.90977666e+000	-1.94171717e+007	-2.23016887e+008	3.14827572e+007	-1.52887051e+001	-1.21416705e+000	-1.88073396e+001	
2.02176e+007	1.59044428e+003	-2.77624620e+003	2.68211690e+003	1.70269917e-005	-1.63372335e-004	6.21268234e-005	-1.44469465e+007	4.61461199e+007	-2.95952130e+007	2.79348516e+001	2.79431798e+001	2.79327695e+001	6.78530292e+007	3.77154984e+007	7.53874119e+007	3.76902138e+000	-3.23775230e+001	1.28056575e+001	-8.53881357e+007	3.86592568e+007	-1.16399984e+008	8.33383757e+000	2.84283323e+001	3.31021391e+000	-2.07372640e+007	-2.23112224e+008	2.98564761e+007	-1.52687687e+001	-9.92686193e-001	-1.88377893e+001	
2.03040e+007	1.59193608e+003	-2.79029071e+003	2.68749278e+003	1.75120811e-005	-1.61734613e-004	6.23237545e-005	-1.19963549e+007	4.84330186e+007	-2.71036983e+007	2.87654997e+001	2.49727153e+001	2.97136958e+001	6.81520981e+007	3.49036959e+007	7.64641987e+007	3.15341973e+000	-3.27062544e+001	1.21183383e+001	-8.46554533e+007	4.11096046e+007	-1.16096718e+008	8.62598241e+000	2.82912784e+001	3.70965842e+000	-2.20555771e+007	-2.23188420e+008	2.82276337e+007	-1.52475198e+001	-7.71092891e-001	-1.88666265e+001	
2.03904e+007	1.59347151e+003	-2.80419444e+003	2.69288800e+003	1.80369152e-005	-1.60114290e-004	6.25747166e-005	-9.48085270e+006	5.04579279e+007	-2.44655478e+007	2.94369907e+001	2.18815259e+001	3.13258569e+001	6.83978690e+007	3.20645943e+007	7.74811877e+007	2.53534961e+000	-3.30094086e+001	1.14215392e+001	-8.38976399e+007	4.35477479e+007	-1.15758987e+008	8.91555916e+000	2.81458297e+001	4.10799154e+000	-2.33719977e+007	-2.23245466e+008	2.65963695e+007	-1.52249599e+001	-5.49406304e-001	-1.88938483e+001	
2.04768e+007	1.59505399e+003	-2.81795906e+003	2.69830725e+003	1.86009175e-005	-1.58515001e-004	6.28798972e-005	-6.91428780e+006	5.22111773e+007	-2.16956541e+007	2.99472312e+001	1.86872517e+001	3.27622261e+001	6.85901494e+007	2.92004136e+007	7.84375833e+007	1.91529400e+000	-3.32867487e+001	1.07158047e+001	-8.31149211e+007	4.59729634e+007	-1.15386892e+008	9.20248190e+000	2.79920297e+001	4.50509496e+000	-2.46864125e+007	-2.23283356e+008	2.49628233e+007	-1.52010907e+001	-3.27645607e-001	-1.89194520e+001	
2.05632e+007	1.59668686e+003	-2.83158655e+003	2.70375521e+003	1.92033587e-005	-1.56940372e-004	6.32392913e-005	-4.31065077e+006	5.36846302e+007	-1.88094710e+007	3.02950132e+001	1.54077448e+001	3.40168302e+001	6.87287886e+007	2.63133938e+007	7.93326373e+007	1.29373742e+000	-3.35380576e+001	1.00016862e+001	-8.23075299e+007	4.83845315e+007	-1.14980545e+008	9.48666551e+000	2.78299246e+001	4.90085074e+000	-2.59987085e+007	-2.23302082e+008	2.33271349e+007	-1.51759140e+001	-1.05829989e-001	-1.89434350e+001	
2.06496e+007	1.59837341e+003	-2.84507918e+003	2.70923656e+003	1.98433613e-005	-1.55394004e-004	6.36527026e-005	-1.68399920e+006	5.48716982e+007	-1.58229235e+007	3.04799870e+001	1.20609688e+001	3.50847415e+001	6.88136780e+007	2.34057926e+007	8.01656493e+007	6.71165604e-001	-3.37631386e+001	9.27974166e+000	-8.14757066e+007	5.07817366e+007	-1.14540067e+008	9.76802570e+000	2.76595630e+001	5.29514137e+000	-2.73087728e+007	-2.23301642e+008	2.16894445e+007	-1.51494315e+001	1.16021347e-001	-1.89657948e+001	
2.07360e+007	1.60011685e+003	-2.85843955e+003	2.71475594e+003	2.05199061e-005	-1.53879460e-004	6.41197477e-005	9.51615146e+005	5.57673461e+007	-1.27523176e+007	3.05026320e+001	8.66490345e+000	3.59620641e+001	6.88447508e+007	2.04798839e+007	8.09359675e+007	4.80650629e-002	-3.39618156e+001	8.55053523e+000	-8.06196988e+007	5.31638677e+007	-1.14065590e+008	1.00464790e+001	2.74809960e+001	5.68784977e+000	-2.86164927e+007	-2.23282033e+008	2.00498924e+007	-1.51216454e+001	3.37889183e-001	-1.89865290e+001	
2.08224e+007	1.60192027e+003	-2.87167056e+003	2.72031798e+003	2.12318379e-005	-1.52400249e-004	6.46398596e-005	3.58221654e+006	5.63680899e+007	-9.61425180e+006	3.03642235e+001	5.23745756e+000	3.66459150e+001	6.88219824e+007	1.75379558e+007	8.16429890e+007	-5.75077258e-001	-3.41339329e+001	7.81463666e+000	-7.97397612e+007	5.55302180e+007	-1.13557256e+008	1.03219429e+001	2.72942770e+001	6.07885935e+000	-2.99217556e+007	-2.23243255e+008	1.84086192e+007	-1.50925576e+001	5.59754294e-001	-1.90056355e+001	
2.09088e+007	1.60378669e+003	-2.88477543e+003	2.72592722e+003	2.19778725e-005	-1.50959808e-004	6.52122926e-005	6.19397262e+006	5.66719867e+007	-6.42553089e+006	3.00667991e+001	1.79638812e+000	3.71344019e+001	6.87453902e+007	1.45823091e+007	8.22861605e+007	-1.19777437e+000	-3.42793557e+001	7.07262097e+000	-7.88361555e+007	5.78800856e+007	-1.13015216e+008	1.05943356e+001	2.70994620e+001	6.46805405e+000	-3.12244492e+007	-2.23185308e+008	1.67657655e+007	-1.50621703e+001	7.81597444e-001	-1.90231123e+001	
2.09952e+007	1.60571899e+003	-2.89775763e+003	2.73158814e+003	2.27566029e-005	-1.49561496e-004	6.58361275e-005	8.77325870e+006	5.66786186e+007	-3.20308127e+006	2.96131225e+001	-1.64077337e+000	3.74265965e+001	6.86150338e+007	1.16152553e+007	8.28649785e+007	-1.81953961e+000	-3.43979699e+001	6.32506796e+000	-7.79091507e+007	6.02127735e+007	-1.12439632e+008	1.08635765e+001	2.68966093e+001	6.85531835e+000	-3.25244613e+007	-2.23108196e+008	1.51214723e+007	-1.50304860e+001	1.00339939e+000	-1.90389574e+001	
2.10816e+007	1.60771993e+003	-2.91062096e+003	2.73730515e+003	2.35665069e-005	-1.48208577e-004	6.65102778e-005	1.13067190e+007	5.63890704e+007	3.61311196e+004	2.90066477e+001	-5.05678808e+000	3.75225066e+001	6.84310146e+007	8.63911472e+006	8.33789896e+007	-2.43988705e+000	-3.44896823e+001	5.57256177e+000	-7.69590226e+007	6.25275899e+007	-1.11830676e+008	1.11295858e+001	2.66857796e+001	7.24053732e+000	-3.38216799e+007	-2.23011922e+008	1.34758807e+007	-1.49975071e+001	1.22514089e+000	-1.90531691e+001	
2.11680e+007	1.60979213e+003	-2.92336947e+003	2.74308253e+003	2.44059532e-005	-1.46904213e-004	6.72334949e-005	1.37813245e+007	5.58059013e+007	3.27518035e+006	2.82514823e+001	-8.43477076e+000	3.74230456e+001	6.81934761e+007	5.65621503e+006	8.38277914e+007	-3.05833181e+000	-3.45544209e+001	4.81569045e+000	-7.59860537e+007	6.48238483e+007	-1.11188529e+008	1.13922845e+001	2.64670359e+001	7.62359664e+000	-3.51159933e+007	-2.22896494e+008	1.18291318e+007	-1.49632361e+001	1.44680268e+000	-1.90657457e+001	
2.12544e+007	1.61193808e+003	-2.93600749e+003	2.74892447e+003	2.52732091e-005	-1.45651455e-004	6.80043751e-005	1.61844284e+007	5.49331123e+007	6.49725737e+006	2.73523516e+001	-1.17582447e+001	3.71300006e+001	6.79026036e+007	2.66888913e+006	8.42110322e+007	-3.67439052e+000	-3.45921344e+001	4.05504545e+000	-7.49905334e+007	6.71008677e+007	-1.10513384e+008	1.16515949e+001	2.62404436e+001	8.00438268e+000	-3.64072900e+007	-2.22761918e+008	1.01813670e+007	-1.49276756e+001	1.66836551e+000	-1.90766859e+001	
2.13408e+007	1.61416009e+003	-2.94853961e+003	2.75483502e+003	2.61664463e-005	-1.44453232e-004	6.88213658e-005	1.85038170e+007	5.37761083e+007	9.68574419e+006	2.63145626e+001	-1.50111915e+001	3.66460012e+001	6.75586240e+007	-3.20526592e+005	8.45284117e+007	-4.28758163e+000	-3.46027930e+001	3.29122120e+000	-7.39727579e+007	6.93579729e+007	-1.09805441e+008	1.19074401e+001	2.60060706e+001	8.38278245e+000	-3.76954586e+007	-2.22608204e+008	8.53272766e+006	-1.48908286e+001	1.88981014e+000	-1.90859883e+001	
2.14272e+007	1.61646033e+003	-2.96097066e+003	2.76081808e+003	2.70837485e-005	-1.43312344e-004	6.96827715e-005	2.07277595e+007	5.23416569e+007	1.28242852e+007	2.51439696e+001	-1.81780958e+001	3.59744860e+001	6.71618059e+007	-3.30969404e+006	8.47796809e+007	-4.89742582e+000	-3.45863876e+001	2.52481464e+000	-7.29330297e+007	7.15944946e+007	-1.09064911e+008	1.21597444e+001	2.57639869e+001	8.75868373e+000	-3.89803882e+007	-2.22435363e+008	6.88335541e+006	-1.48526979e+001	2.11111730e+000	-1.90936517e+001	
2.15136e+007	1.61884080e+003	-2.97330572e+003	2.76687743e+003	2.80231172e-005	-1.42231457e-004	7.05867607e-005	2.28450531e+007	5.06378431e+007	1.58968556e+007	2.38469400e+001	-2.12439860e+001	3.51196715e+001	6.67124590e+007	-6.29627527e+006	8.49646426e+007	-5.50344634e+000	-3.45429306e+001	1.75642473e+000	-7.18716582e+007	7.38097698e+007	-1.08292015e+008	1.24084330e+001	2.55142647e+001	9.13197503e+000	-4.02619679e+007	-2.22243407e+008	5.23339189e+006	-1.48132865e+001	2.33226776e+000	-1.90996750e+001	
2.16000e+007	1.62130330e+003	-2.98555006e+003	2.77301665e+003	2.89824783e-005	-1.41213095e-004	7.15313717e-005	2.48450662e+007	4.86740204e+007	1.88878276e+007	2.24303215e+001	-2.41944709e+001	3.40865195e+001	6.62109341e+007	-9.27793430e+006	8.50831513e+007	-6.10516943e+000	-3.44724553e+001	9.86652023e-001	-7.07889588e+007	7.60031417e+007	-1.07486984e+008	1.26534323e+001	2.52569788e+001	9.50254564e+000	-4.15400873e+007	-2.22032352e+008	3.58297883e+006	-1.47725975e+001	2.55324227e+000	-1.91040575e+001	
2.16864e+007	1.62384948e+003	-2.99770921e+003	2.77923916e+003	2.99596879e-005	-1.40259637e-004	7.25145193e-005	2.67177783e+007	4.64607596e+007	2.17820329e+007	2.09014108e+001	-2.70157737e+001	3.28807069e+001	6.56576230e+007	-1.22523390e+007	8.51351135e+007	-6.70212465e+000	-3.43750160e+001	2.16098188e-001	-6.96852534e+007	7.81739601e+007	-1.06650057e+008	1.28946697e+001	2.49922059e+001	9.87028570e+000	-4.28146361e+007	-2.21802213e+008	1.93225804e+006	-1.47306343e+001	2.77402158e+000	-1.91067983e+001	
2.17728e+007	1.62648079e+003	-3.00978886e+003	2.78554820e+003	3.09525386e-005	-1.39373308e-004	7.35340004e-005	2.84538178e+007	4.40097940e+007	2.45648237e+007	1.92679233e+001	-2.96947630e+001	3.15085949e+001	6.50529578e+007	-1.52171627e+007	8.51204879e+007	-7.29384526e+000	-3.42506884e+001	-5.54634484e-001	-6.85608702e+007	8.03215815e+007	-1.05781483e+008	1.31320740e+001	2.47200251e+001	1.02350862e+001	-4.40855043e+007	-2.21553007e+008	2.81371384e+005	-1.46874001e+001	2.99458649e+000	-1.91078968e+001	
2.18592e+007	1.62919847e+003	-3.02179491e+003	2.79194681e+003	3.19587648e-005	-1.38556178e-004	7.45875004e-005	3.00444967e+007	4.13339626e+007	2.72221302e+007	1.75379635e+001	-3.22189819e+001	2.99771998e+001	6.43974107e+007	-1.81700863e+007	8.50392849e+007	-7.87986858e+000	-3.40995688e+001	-1.32494352e+000	-6.74161435e+007	8.24453694e+007	-1.04881522e+008	1.33655747e+001	2.44405177e+001	1.05968390e+001	-4.53525823e+007	-2.21284755e+008	-1.36953922e+006	-1.46428986e+001	3.21491777e+000	-1.91073526e+001	
2.19456e+007	1.63200358e+003	-3.03373342e+003	2.79843783e+003	3.29760482e-005	-1.37810153e-004	7.56725984e-005	3.14818429e+007	3.84471506e+007	2.97405160e+007	1.57199969e+001	-3.45766757e+001	2.82941650e+001	6.36914938e+007	-2.11087999e+007	8.48915672e+007	-8.45973636e+000	-3.39217747e+001	-2.09422676e+000	-6.62514133e+007	8.45446944e+007	-1.03950440e+008	1.35951029e+001	2.41537670e+001	1.09554368e+001	-4.66157608e+007	-2.20997477e+008	-3.02033183e+006	-1.45971331e+001	3.43499621e+000	-1.91051655e+001	
2.20320e+007	1.63489698e+003	-3.04561060e+003	2.80502388e+003	3.40020235e-005	-1.37136975e-004	7.67867733e-005	3.27586307e+007	3.53642273e+007	3.21072315e+007	1.38228227e+001	-3.67568186e+001	2.64677331e+001	6.29357586e+007	-2.40310047e+007	8.46774494e+007	-9.03299511e+000	-3.37174444e+001	-2.86188279e+000	-6.50670260e+007	8.66189342e+007	-1.02988516e+008	1.38205905e+001	2.38598586e+001	1.13107735e+001	-4.78749306e+007	-2.20691195e+008	-4.67086449e+006	-1.45501076e+001	3.65480264e+000	-1.91013351e+001	
2.21184e+007	1.63787931e+003	-3.05743283e+003	2.81170735e+003	3.50342834e-005	-1.36538219e-004	7.79274090e-005	3.38684075e+007	3.21009823e+007	3.43102638e+007	1.18555473e+001	-3.87491395e+001	2.45067190e+001	6.21307955e+007	-2.69344146e+007	8.43970980e+007	-9.59919651e+000	-3.34867367e+001	-3.62731146e+000	-6.38633336e+007	8.86674743e+007	-1.01996036e+008	1.40419710e+001	2.35588803e+001	1.16627437e+001	-4.91299832e+007	-2.20365935e+008	-6.32099522e+006	-1.45018257e+001	3.87431787e+000	-1.90958616e+001	
2.22048e+007	1.64095102e+003	-3.06920659e+003	2.81849042e+003	3.60703837e-005	-1.36015281e-004	7.90917999e-005	3.48055204e+007	2.86740593e+007	3.63383857e+007	9.82755780e+000	-4.05441478e+001	2.24204842e+001	6.12772334e+007	-2.98167583e+007	8.40507313e+007	-1.01578977e+001	-3.32298313e+001	-4.38991429e+000	-6.26406936e+007	9.06897077e+007	-1.00973294e+008	1.42591789e+001	2.32509217e+001	1.20112432e+001	-5.03808100e+007	-2.20021722e+008	-7.97058205e+006	-1.44522914e+001	4.09352275e+000	-1.90887450e+001	
2.22912e+007	1.64411231e+003	-3.08093849e+003	2.82537501e+003	3.71078484e-005	-1.35569384e-004	8.02771566e-005	3.55651384e+007	2.51008871e+007	3.81812013e+007	7.74849628e+000	-4.21331593e+001	2.02189102e+001	6.03757393e+007	-3.26757807e+007	8.36386194e+007	-1.07086616e+001	-3.29469283e+001	-5.14909500e+000	-6.13994695e+007	9.26850352e+007	-9.99205957e+007	1.44721499e+001	2.29360747e+001	1.23561687e+001	-5.16273032e+007	-2.19658584e+008	-9.61948304e+006	-1.44015089e+001	4.31239814e+000	-1.90799856e+001	
2.23776e+007	1.64736322e+003	-3.09263523e+003	2.83236283e+003	3.81441749e-005	-1.35201567e-004	8.14806104e-005	3.61432738e+007	2.13996091e+007	3.98291900e+007	5.62823395e+000	-4.35083226e+001	1.79123731e+001	5.94270177e+007	-3.55092451e+007	8.31610834e+007	-1.12510575e+001	-3.26382478e+001	-5.90425992e+000	-6.01400300e+007	9.46528658e+007	-9.88382539e+007	1.46808211e+001	2.26144332e+001	1.26974181e+001	-5.28693549e+007	-2.19276550e+008	-1.12675563e+007	-1.43494821e+001	4.53092494e+000	-1.90695839e+001	
2.24640e+007	1.65070352e+003	-3.10430359e+003	2.83945530e+003	3.91768391e-005	-1.34912683e-004	8.26992195e-005	3.65368006e+007	1.75890100e+007	4.12737483e+007	3.47684482e+000	-4.46626457e+001	1.55117175e+001	5.84318098e+007	-3.83149345e+007	8.26184959e+007	-1.17846609e+001	-3.23040306e+001	-6.65481851e+000	-5.88627492e+007	9.65926164e+007	-9.77265906e+007	1.48851309e+001	2.22860931e+001	1.30348903e+001	-5.41068580e+007	-2.18875651e+008	-1.29146599e+007	-1.42962155e+001	4.74908405e+000	-1.90575404e+001	
2.25504e+007	1.65413280e+003	-3.11595043e+003	2.84665360e+003	4.02033004e-005	-1.34703394e-004	8.39299741e-005	3.67434712e+007	1.36884408e+007	4.25072288e+007	1.30457892e+000	-4.55900241e+001	1.30282297e+001	5.73908935e+007	-4.10906536e+007	8.20112803e+007	-1.23090544e+001	-3.19445370e+001	-7.40018376e+000	-5.75680067e+007	9.85037125e+007	-9.65859365e+007	1.50850188e+001	2.19511521e+001	1.33684855e+001	-5.53397054e+007	-2.18455919e+008	-1.45606520e+007	-1.42417134e+001	4.96685641e+000	-1.90438559e+001	
2.26368e+007	1.65765040e+003	-3.12758264e+003	2.85395866e+003	4.12210073e-005	-1.34574171e-004	8.51698019e-005	3.67619300e+007	9.71774021e+006	4.35229774e+007	-8.78165444e-001	-4.62852686e+001	1.04736104e+001	5.63050823e+007	-4.38342305e+007	8.13399105e+007	-1.28238276e+001	-3.15600472e+001	-8.13977270e+000	-5.62561870e+007	1.00385588e+008	-9.54166308e+007	1.52804259e+001	2.16097101e+001	1.36981048e+001	-5.65677906e+007	-2.18017389e+008	-1.62053909e+007	-1.41859803e+001	5.18422297e+000	-1.90285311e+001	
2.27232e+007	1.66125546e+003	-3.13920716e+003	2.86137112e+003	4.22274028e-005	-1.34525283e-004	8.64155742e-005	3.65917252e+007	5.69715497e+006	4.43153678e+007	-3.06087060e+000	-4.67441352e+001	7.85994555e+000	5.51752248e+007	-4.65435185e+007	8.06049106e+007	-1.33285777e+001	-3.11508611e+001	-8.87300680e+000	-5.49276798e+007	1.02237686e+008	-9.42190213e+007	1.54712944e+001	2.12618688e+001	1.40236508e+001	-5.77910075e+007	-2.17560098e+008	-1.78487350e+007	-1.41290208e+001	5.40116473e+000	-1.90115671e+001	
2.28096e+007	1.66494690e+003	-3.15083093e+003	2.86889135e+003	4.32199303e-005	-1.34556795e-004	8.76641117e-005	3.62333181e+007	1.64725646e+006	4.48798335e+007	-5.23292999e+000	-4.69633544e+001	5.19967610e+000	5.40022041e+007	-4.92163973e+007	7.98068545e+007	-1.38229095e+001	-3.07172977e+001	-9.59931248e+000	-5.35828797e+007	1.04059458e+008	-9.29934641e+007	1.56575680e+001	2.09077318e+001	1.43450271e+001	-5.90092502e+007	-2.17084081e+008	-1.94905425e+007	-1.40708396e+001	5.61766270e+000	-1.89929651e+001	
2.28960e+007	1.66872339e+003	-3.16246089e+003	2.87651946e+003	4.41960395e-005	-1.34668568e-004	8.89121913e-005	3.56880886e+007	-2.41114462e+006	4.52128969e+007	-7.38368043e+000	-4.69406618e+001	2.50556492e+000	5.27869372e+007	-5.18507752e+007	7.89463653e+007	-1.43064363e+001	-3.02596953e+001	-1.03181215e+001	-5.22221860e+007	1.05850364e+008	-9.17403234e+007	1.58391918e+001	2.05474046e+001	1.46621386e+001	-6.02224135e+007	-2.16589379e+008	-2.11306722e+007	-1.40114415e+001	5.83369795e+000	-1.89727264e+001	
2.29824e+007	1.67258343e+003	-3.17410396e+003	2.88425527e+003	4.51531928e-005	-1.34860246e-004	9.01565525e-005	3.49583395e+007	-6.45708645e+006	4.53121960e+007	-9.50243649e+000	-4.66748292e+001	-2.09338305e-001	5.15303740e+007	-5.44445905e+007	7.80241152e+007	-1.47787794e+001	-2.97784106e+001	-1.10288716e+001	-5.08460028e+007	1.07609874e+008	-9.04599720e+007	1.60161120e+001	2.01809944e+001	1.49748914e+001	-6.14303924e+007	-2.16076032e+008	-2.27689826e+007	-1.39508316e+001	6.04925155e+000	-1.89508524e+001	
2.30688e+007	1.67652525e+003	-3.18576702e+003	2.89209831e+003	4.60888724e-005	-1.35131259e-004	9.13939052e-005	3.40472964e+007	-1.04695470e+007	4.51765072e+007	-1.15785273e+001	-4.61656947e+001	-2.93173540e+000	5.02334969e+007	-5.69958133e+007	7.70408244e+007	-1.52395690e+001	-2.92738193e+001	-1.17310064e+001	-4.94547388e+007	1.09337468e+008	-8.91527904e+007	1.61882767e+001	1.98086104e+001	1.52831932e+001	-6.26330825e+007	-2.15544083e+008	-2.44053324e+007	-1.38890149e+001	6.26430463e+000	-1.89273447e+001	
2.31552e+007	1.68054689e+003	-3.19745690e+003	2.90004784e+003	4.70005871e-005	-1.35480814e-004	9.26209373e-005	3.29591047e+007	-1.44275372e+007	4.48057651e+007	-1.36013357e+001	-4.54141929e+001	-5.64812141e+000	4.88973197e+007	-5.95024466e+007	7.59972612e+007	-1.56884443e+001	-2.87463151e+001	-1.24239766e+001	-4.80488070e+007	1.11032633e+008	-8.78191671e+007	1.63556348e+001	1.94303633e+001	1.55869527e+001	-6.38303796e+007	-2.14993575e+008	-2.60395807e+007	-1.38259964e+001	6.47883835e+000	-1.89022051e+001	
2.32416e+007	1.68464619e+003	-3.20918034e+003	2.90810282e+003	4.78858800e-005	-1.35907894e-004	9.38343234e-005	3.16988233e+007	-1.83101975e+007	4.42010785e+007	-1.55603408e+001	-4.44223839e+001	-8.34482998e+000	4.75228870e+007	-6.19625285e+007	7.48942408e+007	-1.61250539e+001	-2.81963097e+001	-1.31072399e+001	-4.66286249e+007	1.12694869e+008	-8.64594984e+007	1.65181373e+001	1.90463657e+001	1.58860802e+001	-6.50221802e+007	-2.14424555e+008	-2.76715865e+007	-1.37617815e+001	6.69283391e+000	-1.88754354e+001	
2.33280e+007	1.68882074e+003	-3.22094398e+003	2.91626192e+003	4.87423368e-005	-1.36411252e-004	9.50307339e-005	3.02724144e+007	-2.20968957e+007	4.33647420e+007	-1.74451624e+001	-4.31934803e+001	-1.10080830e+001	4.61112735e+007	-6.43741332e+007	7.37326251e+007	-1.65490556e+001	-2.76242323e+001	-1.37802614e+001	-4.51946141e+007	1.14323683e+008	-8.50741884e+007	1.66757360e+001	1.86567319e+001	1.61804871e+001	-6.62083811e+007	-2.13837069e+008	-2.93012091e+007	-1.36963756e+001	6.90627255e+000	-1.88470377e+001	
2.34144e+007	1.69306796e+003	-3.23275436e+003	2.92452354e+003	4.95675943e-005	-1.36989407e-004	9.62068446e-005	2.86867294e+007	-2.57673279e+007	4.23002437e+007	-1.92456099e+001	-4.17318724e+001	-1.36240443e+001	4.46635828e+007	-6.67353730e+007	7.25133218e+007	-1.69601174e+001	-2.70305296e+001	-1.44425144e+001	-4.37472003e+007	1.15918593e+008	-8.36636487e+007	1.68283847e+001	1.82615777e+001	1.64700865e+001	-6.73888797e+007	-2.13231167e+008	-3.09283078e+007	-1.36297842e+001	7.11913556e+000	-1.88170141e+001	
